"2024-09-24T02:00:00+00:00",202203,0,1015.6,0,11.7,208,5.5,86,10.8,0,15700,0,11.1,"dry",18,0,0,"cloudy","münchen"
"2024-09-24T03:00:00+00:00",202203,0,1015.5,0,11.7,219,5.5,88,10.6,0,14400,0,11.1,"dry",14,0,0,"cloudy","münchen"
"2024-09-24T04:00:00+00:00",202203,0,1015.5,0,11.6,208,5.5,90,10.5,0,13500,0,13,"dry",13,0,0,"cloudy","münchen"
"2024-09-24T05:00:00+00:00",202203,0,1015.5,0,11.7,206,5.5,89,10.4,0,13500,0,13,"dry",18,0,0,"cloudy","münchen"
"2024-09-24T06:00:00+00:00",202203,0,1015.6,8,12,204,5.5,88,10.5,0,13600,0,13,"dry",19,34,0.014,"cloudy","münchen"
"2024-09-24T07:00:00+00:00",202203,0,1015.8,15,12.9,209,5.5,78,10.6,0,14900,0,13,"dry",20,0,0.081,"partly-cloudy-day","münchen"
"2024-09-24T08:00:00+00:00",202203,0,1016.1,20,14,211,7.4,76,10.7,0,18500,0,14.8,"dry",23,0,0.178,"partly-cloudy-day","münchen"
"2024-09-24T09:00:00+00:00",202203,0,1015.9,23,15.3,221,7.4,75,10.7,0,22000,0,16.7,"dry",22,0,0.267,"partly-cloudy-day","münchen"
"2024-09-24T10:00:00+00:00",202203,0,1015.7,22,16.1,248,7.4,74,10.5,0,23500,0,16.7,"dry",20,0,0.342,"partly-cloudy-day","münchen"
"2024-09-24T11:00:00+00:00",202203,0,1015.6,22,16.8,268,9.3,74,10.4,0,26300,0,18.5,"dry",18,0,0.4,"partly-cloudy-day","münchen"
"2024-09-24T12:00:00+00:00",202203,0,1015.4,22,17.2,293,9.3,74,10.3,0,28200,0,18.5,"dry",18,38,0.408,"partly-cloudy-day","münchen"
"2024-09-24T13:00:00+00:00",202203,0,1015.1,20,17.5,315,9.3,75,10.4,0,31400,0,20.4,"dry",14,0,0.383,"partly-cloudy-day","münchen"
"2024-09-24T14:00:00+00:00",202203,0,1014.9,20,17.5,332,9.3,78,10.4,0,32200,0,20.4,"dry",14,0,0.322,"partly-cloudy-day","münchen"
"2024-09-24T15:00:00+00:00",202203,0,1014.9,20,17.3,318,9.3,78,10.5,0,33100,0,20.4,"dry",13,0,0.236,"partly-cloudy-day","münchen"
"2024-09-24T16:00:00+00:00",202203,0,1015.2,17,16.4,340,7.4,77,10.6,0,32200,0,18.5,"dry",17,0,0.131,"partly-cloudy-day","münchen"
"2024-09-24T17:00:00+00:00",202203,0,1015.6,10,15.5,93,7.4,75,10.8,0,29200,0,16.7,"dry",17,0,0.042,"partly-cloudy-day","münchen"
"2024-09-24T18:00:00+00:00",202203,0,1016.1,5,14.2,121,7.4,78,10.9,0,26500,0,14.8,"dry",17,40,0.003,"partly-cloudy-night","münchen"
"2024-09-24T19:00:00+00:00",202203,0,1016.7,0,13.6,165,7.4,75,11.1,0,23700,0,13,"dry",22,0,0,"partly-cloudy-night","münchen"
"2024-09-24T20:00:00+00:00",202203,0,1017,0,12.9,177,7.4,70,11,0,21000,0,13,"dry",23,0,0,"partly-cloudy-night","münchen"
"2024-09-24T21:00:00+00:00",202203,0,1017.2,0,12.6,192,7.4,66,10.8,0,20200,0,13,"dry",21,0,0,"partly-cloudy-night","münchen"
"2024-09-24T22:00:00+00:00",202203,0,1017.3,0,12.2,206,7.4,69,10.6,0,19900,0,13,"dry",20,0,0,"partly-cloudy-night","münchen"
"2024-09-24T23:00:00+00:00",202203,0,1017.3,0,11.9,197,5.5,68,10.2,0,17800,0,13,"dry",20,0,0,"partly-cloudy-night","münchen"
